commit_id,author_id
"47546849","282145"
"47548878","5394"
"47553419","23212"
"47555230","8179"
"47555499","7987"
"47556273","210075"
"47556315","210075"
"47561939","190210"
"47562542","5394"
"47565382","50536"
"47565869","50536"
"47571066","1635"
"47571067","210075"
"47575280","50536"
"47575282","8153"
"47575770","173328"
"47577898","50536"
"47577923","8148"
"47578104","45381"
"47578169","580787"
"47578236","45381"
"47578504","64341"
"47578919","8153"
"47578922","8148"
"47578924","3925"
"47578930","18701"
"47581659","268459"
"47584336","8153"
"47584339","8153"
"47584341","3925"
"47584354","50536"
"47584762","8148"
"47584764","8148"
"47584778","50536"
"47584992","50536"
"47585341","8153"
"47585343","8153"
"47585345","3925"
"47585468","18701"
"47585469","3925"
"47585828","8153"
"47585832","8153"
"47585834","64341"
"47585842","64341"
"47588504","64341"
"47592509","45381"
"47592510","45381"
"47592511","50536"
"47616700","28515"
"47632696","27828"
"47635955","8148"
"47635958","8148"
"47635961","282145"
"47641435","50536"
"47643113","8174"
"47643117","8148"
"47644080","8148"
"47649647","8148"
"47663059","8153"
"47663060","8153"
"47663975","8148"
"47663976","8148"
"47668233","50536"
"47669915","256483"
"47671064","50536"
"47671065","50536"
"47672618","8148"
"47674922","8148"
"47674927","8148"
"47674930","8148"
"47678478","8148"
"47679695","8153"
"47679696","8153"
"47679698","50536"
"47690725","45381"
"47691455","129"
"47691459","129"
"47691462","50536"
"47694262","3839"
"47705846","8153"
"47705857","50536"
"47713131","45381"
"47713132","45381"
"47715047","13201"
"47729337","129"
"47729340","8148"
"47729341","3925"
"47753291","129"
"47753294","129"
"47753298","164905"
"47783353","129"
"47783363","129"
"47783374","852323"
"47783390","129"
"47800029","129"
"47800034","129"
"47827137","190210"
"47836520","116520"
"47838646","8148"
"47838647","8148"
"47838648","50536"
"47845560","64341"
"47881221","64341"
"47920337","8148"
"47961161","45381"
"47962396","8148"
"47962397","45381"
"47962398","8148"
"47962399","8153"
"47962400","8153"
"47962401","8153"
"47962402","45381"
"47962403","45381"
"47962404","129"
"47962405","8148"
"47962406","129"
"47962407","129"
"47962408","129"
"47962409","8153"
"47962410","129"
"47962411","129"
"47962412","129"
"47962413","8148"
"47962414","8148"
"47962415","8153"
"47962416","8148"
"47962417","129"
"47962418","129"
"47962419","129"
"47962420","129"
"47962421","129"
"47962422","129"
"47962423","129"
"47962424","8148"
"47962425","8148"
"47962426","8148"
"47962427","8148"
"47962428","8148"
"47962429","8148"
"47962430","45381"
"47962431","64341"
"47962432","45381"
"47962433","64341"
"47962434","45381"
"47971320","64341"
"47971325","64341"
"47972949","64341"
"47974171","4608"
"47977604","129"
"47977610","8153"
"47977629","13201"
"47977630","13201"
"47978825","13201"
"47978827","13201"
"47978832","13201"
"47978909","13201"
"47980396","13201"
"47980683","26315"
"47983831","45381"
"47983832","45381"
"47983833","174118"
"47984940","8148"
"47985389","13201"
"47985390","1635"
"47986512","26670"
"47986654","2163053"
"47990624","8148"
"47990625","8148"
"47990626","64341"
"47991971","8153"
"47991972","13201"
"47991973","13201"
"47991974","13201"
"47992799","8148"
"47992801","8148"
"47992802","13201"
"47992803","13201"
"47993907","129"
"47993909","129"
"47993911","8148"
"47994607","23212"
"47994895","13201"
"47994896","13201"
"47996662","45381"
"47996666","129"
"47997297","45381"
"47997298","23212"
"47997761","8153"
"47997762","13201"
"47998355","45381"
"47998356","23212"
"48004800","8148"
"48004802","17141"
"48004804","186110"
"48004805","23212"
"48009003","129"
"48009004","129"
"48011950","45381"
"48011951","45381"
"48011952","38820"
"48012210","399175"
"48016979","45381"
"48021466","45381"
"48026940","45381"
"48026941","45381"
"48026942","5394"
"48027285","852323"
"48027546","45381"
"48028169","776324"
"48028961","8153"
"48029426","38820"
"48029977","8153"
"48029978","1832137"
"48030264","13201"
"48033866","23212"
"48036126","8153"
"48036127","45381"
"48036128","1832137"
"48036129","165475"
"48036296","23212"
"48036297","17141"
"48036802","23212"
"48036890","41789"
"48037431","165475"
"48037859","29416"
"48048773","419394"
"48048774","8148"
"48050930","5394"
"48054256","8153"
"48054257","23468"
"48054258","2211977"
"48054259","2185046"
"48055141","50536"
"48063707","8148"
"48063708","8148"
"48069769","268012"
"48077539","64341"
"48079079","268012"
"48082212","64341"
"48082508","45381"
"48082509","64341"
"48083550","8153"
"48083551","205130"
"48083916","8153"
"48085603","64341"
"48085636","38820"
"48087516","8174"
"48087518","8153"
"48087523","13201"
"48087668","8153"
"48087669","13201"
"48087670","13201"
"48088071","291736"
"48090396","38820"
"48090409","2211977"
"48094780","64341"
"48107955","8153"
"48107958","8153"
"48108064","13201"
"48109276","13201"
"48110705","257415"
"48110901","13201"
"48120795","38820"
"48121563","205130"
"48123165","13201"
"48123712","165475"
"48123802","38820"
"48125164","205130"
"48131551","8153"
"48131552","8153"
"48131553","23212"
"48133483","8153"
"48134576","35881"
"48144037","2185046"
"48146883","8148"
"48148273","38820"
"48148877","40948"
"48149075","45381"
"48149076","2094"
"48149077","23212"
"48154273","8148"
"48154274","45381"
"48154275","8147"
"48154276","8147"
"48154277","2094"
"48158244","797697"
"48162072","190210"
"48168676","13201"
"48175769","8153"
"48175772","8153"
"48175773","326281"
"48175850","1565"
"48175851","1565"
"48183657","129"
"48184150","797697"
"48184550","8153"
"48184551","8153"
"48184553","13201"
"48184554","2221950"
"48184710","13201"
"48184713","13201"
"48206838","129"
"48206840","129"
"48206842","64341"
"48217948","23212"
"48228057","35881"
"48230059","8153"
"48230060","8153"
"48239295","8153"
"48239297","8153"
"48239298","158465"
"48239522","48871"
"48247791","1565"
"48247793","1565"
"48248729","8153"
"48248731","8153"
"48248732","190210"
"48248733","190210"
"48257214","8174"
"48257215","129"
"48257216","8153"
"48257217","8174"
"48257218","45381"
"48257219","45381"
"48257220","45381"
"48257221","8150"
"48257222","8148"
"48257223","45381"
"48257224","45381"
"48257225","45381"
"48257226","8174"
"48257227","45381"
"48257228","8153"
"48257230","8153"
"48257231","8153"
"48257232","8153"
"48257234","2094"
"48257235","2094"
"48257236","8148"
"48257237","264184"
"48257238","129"
"48257239","129"
"48257240","326281"
"48257241","8153"
"48257242","8153"
"48257243","8153"
"48257244","8153"
"48257245","8153"
"48257247","1635"
"48257248","388200"
"48257249","8941"
"48257250","8153"
"48257251","8941"
"48257252","2094"
"48257253","26670"
"48257254","8153"
"48257255","129"
"48257257","129"
"48257258","165944"
"48257259","8153"
"48264169","2094"
"48264170","23212"
"48264323","8151"
"48264324","8151"
"48274921","8941"
"48274922","8941"
"48274923","1635"
"48276723","50536"
"48276724","2094"
"48276726","153930"
"48279311","146150"
"48280303","23212"
"48284885","2244"
"48285847","48871"
"48285848","2094"
"48287774","2094"
"48287775","2094"
"48287779","268012"
"48290052","1635"
"48290366","146150"
"48313195","8941"
"48313200","8150"
"48317045","2094"
"48317047","797697"
"48320130","8182"
"48332741","45381"
"48334850","1565"
"48339464","324919"
"48341011","2234170"
"48343676","38820"
"48363456","20162"
"48369147","1760"
"48386128","45381"
"48386131","8153"
"48386134","797697"
"48393010","146150"
"48393012","146150"
"48398949","8155"
"48416115","580787"
"48467469","210075"
"48494637","3839"
"48507812","23374"
"48507818","23374"
"48530538","45381"
"48530540","45381"
"48530542","13201"
"48530546","15721"
"48539537","5113"
"48539538","5113"
"48539539","13201"
"48539540","190210"
"48544190","8153"
"48552753","797697"
"48579730","45381"
"48579731","45381"
"48579732","53742"
"48590006","7687"
"48595792","45381"
"48597517","71104"
"48600544","38820"
"48601588","15721"
"48604545","45381"
"48604546","45381"
"48604548","13201"
"48606064","8151"
"48610775","41957"
"48611644","8158"
"48611648","8158"
"48611659","37097"
"48612394","5113"
"48612398","8153"
"48612400","8941"
"48612479","8158"
"48612480","8153"
"48612481","8153"
"48612482","8153"
"48612483","8153"
"48612484","8153"
"48612485","8153"
"48612486","8941"
"48612487","8941"
"48621769","17141"
"48625423","8158"
"48625424","8158"
"48625425","282493"
"48629639","325643"
"48635948","13201"
"48640918","8174"
"48640920","45381"
"48641841","13201"
"48641842","13201"
"48644752","31841"
"48646272","8150"
"48646273","23212"
"48650525","8151"
"48668334","8151"
"48671321","8148"
"48671507","63844"
"48672050","45381"
"48672051","8153"
"48672052","8151"
"48672458","5113"
"48672459","29097"
"48686308","128118"
"48690250","8153"
"48725585","45381"
"48725587","45381"
"48736470","23212"
"48764864","8158"
"48764865","8158"
"48785948","5113"
"48792903","13201"
"48824033","23212"
"48836122","325643"
"48841759","13201"
"48867893","1258125"
"48869745","45381"
"48924205","13201"
"48930552","23212"
"48954681","8174"
"48954687","45381"
"48955914","45381"
"48972916","165022"
"48985619","165022"
"48987398","45381"
"49012821","45381"
"49173204","50536"
"49173211","23455"
"49259120","129"
"49259121","129"
"49282971","15721"
"49282972","5113"
"49293599","8174"
"49294932","8174"
"49297356","8153"
"49338457","164859"
"49338465","45381"
"49371472","8153"
"49374294","8151"
"49375254","45381"
"49375256","45381"
"49375259","13201"
"49381124","8153"
"49383482","8153"
"49395330","8148"
"49435599","164886"
"49440939","8151"
"49442595","39665"
"49443145","45381"
"49446324","8941"
"49446328","8151"
"49446421","39665"
"49446637","64341"
"49494522","164886"
"49497473","8148"
"49520565","164661"
"49522060","190210"
"49522272","1965978"
"49526120","91397"
"49529888","129"
"49529889","129"
"49529893","129"
"49532435","91397"
"49536050","64341"
"49538128","190210"
"49542521","284040"
"49544931","104599"
"49545009","422248"
"49547104","164661"
"49550999","64341"
"49565171","1965978"
"49565774","50536"
"49567256","129592"
"49567683","50536"
"49572044","8153"
"49576435","137049"
"49590212","51945"
"49590565","51945"
"49593442","64341"
"49615471","269117"
"49635246","8153"
"49637950","116520"
"49640530","50536"
"49641664","8153"
"49665006","8941"
"49680048","8941"
"49785393","253618"
"49790572","253618"
"49791884","253618"
"49800844","2094"
"49808487","2094"
"49819655","2094"
"49834469","45381"
"49847054","2094"
"49849261","8153"
"49851855","2094"
"49854056","8941"
"49854080","8941"
"49859214","8941"
"49869240","8153"
"49881679","8941"
"49881685","13201"
"49881712","13201"
"49885911","48487"
"49886781","48487"
"49891066","17141"
"49892610","8150"
"49909357","8153"
"49909358","45381"
"49909613","8941"
"49909719","8153"
"49909722","8153"
"49909733","8941"
"49909734","8941"
"49909750","13201"
"49997914","2094"
"50005676","1287955"
"50053002","13201"
"50059969","34537"
"50084821","45381"
"50084851","8148"
"50100013","54227"
"50109134","45381"
"50139226","23519"
"50177235","8174"
"50177243","15721"
"50230470","17141"
"50253905","8148"
"50253939","2286261"
"50279632","5113"
"50344247","128000"
"50369687","1832137"
"50369688","13201"
"50369690","1258125"
"50400571","5113"
"50405896","8151"
"50406097","3839"
"50410390","45381"
"50412323","8151"
"50417854","72346"
"50421205","1832137"
"50465471","8158"
"50470297","5113"
"50470609","5113"
"50470616","5113"
"50500546","13201"
"50505319","8941"
"50509495","13201"
"50518928","977739"
"50523947","13201"
"50533250","13201"
"50543773","3839"
"50574385","45381"
"50574386","5113"
"50574387","64341"
"50574388","116520"
"50575820","45381"
"50575822","64341"
"50578121","45381"
"50578906","4609"
"50578916","4609"
"50580969","5113"
"50583383","8153"
"50583385","8153"
"50583387","27545"
"50585599","316847"
"50585602","316847"
"50591270","45381"
"50592916","8147"
"50592918","45381"
"50594620","45381"
"50594621","129"
"50594860","208094"
"50594863","208094"
"50595759","45381"
"50595760","45381"
"50595761","72346"
"50603337","23468"
"50603338","61608"
"50605246","8153"
"50605247","8153"
"50605250","211980"
"50608836","5113"
"50608837","8941"
"50608838","35216"
"50610697","5113"
"50612139","5113"
"50612617","8153"
"50612618","38820"
"50619428","7987"
"50619429","129"
"50620520","72346"
"50620521","72346"
"50620522","72346"
"50621097","14672"
"50621098","330575"
"50629789","14672"
"50645271","129"
"50647071","129"
"50648285","23471"
"50648286","45381"
"50650956","27843"
"50655436","18701"
"50658041","64341"
"50695335","5113"
"50702197","45381"
"50712037","45381"
"50726693","14672"
"50726704","14672"
"50731007","8941"
"50732286","47138"
"50734251","8158"
"50734252","23471"
"50743522","8151"
"50746743","616456"
"50746744","633"
"50746745","633"
"50746850","23471"
"50746853","45381"
"50754009","8174"
"50769026","8153"
"50769027","8153"
"50769594","93415"
"50781536","129"
"50813431","8148"
"50821390","129"
"50825317","190210"
"50829163","8151"
"50834128","8151"
"50841132","45381"
"50841845","165223"
"50841860","165223"
"50845143","8148"
"50845149","8148"
"50845154","8151"
"50860307","1001216"
"50862784","129"
"50869183","45381"
"50869221","45381"
"50871842","13201"
"50871867","13201"
"50872351","13201"
"50884448","45381"
"50895131","359933"
"50900097","93415"
"50900099","8941"
"50900101","29128"
"50903857","8941"
"50913764","29128"
"50942184","8148"
"50985896","13201"
"51021707","8158"
"51030039","8153"
"51083018","8153"
"51083848","8153"
"51090102","27843"
"51099355","27843"
"51104537","1003608"
"51112320","45381"
"51125609","129"
"51125610","8148"
"51125611","1258125"
"51177522","190210"
"51177874","129"
"51198607","801080"
"51198617","8153"
"51203739","45381"
"51300635","8153"
"51303977","73943"
"51379609","29128"
"51385676","8153"
"51385687","8153"
"51386967","8153"
"51386968","29128"
"51434927","150677"
"51434934","129"
"51472846","8153"
"51476376","45381"
"51598525","8158"
"51609995","73943"
"51609996","8148"
"51625827","14672"
"51628836","14672"
"51629459","14672"
"51641963","8153"
"51650491","8148"
"51683313","129"
"51683314","8151"
"51683315","8151"
"51689119","633"
"51689120","616456"
"51689121","1001216"
"51691888","8150"
"51691889","8153"
"51691890","17141"
"51693276","11737"
"51693985","64341"
"51700400","8153"
"51700401","8153"
"51705771","8153"
"51705775","8153"
"51706578","5113"
"51718561","8153"
"51718571","8153"
"51729971","129"
"51729982","129"
"51729989","129"
"51730216","129"
"51731995","129"
"51786207","14672"
"51845063","2094"
"51845064","2094"
"51845065","38820"
"51846778","2094"
"51850245","38820"
"51850252","1258125"
"51850508","1832137"
"51851903","8148"
"51851904","8148"
"51860687","17141"
"51860689","8153"
"51860692","23471"
"51862400","129"
"51862401","8153"
"51862404","107162"
"51864579","2094"
"51864580","2094"
"51864581","99051"
"51865441","144140"
"51869265","2094"
"51869266","2094"
"51881752","99051"
"51891034","129"
"51891037","129"
"51899195","29128"
"51899340","29128"
"51908199","129"
"51921281","5113"
"51921904","129"
"51921908","129"
"51973649","8941"
"51991270","1832137"
"51991278","1832137"
"51991286","1832137"
"52021052","1635"
"52022682","64341"
"52024718","535739"
"52024720","13201"
"52028027","13201"
"52028029","13201"
"52029577","8153"
"52030113","8174"
"52034079","8153"
"52034844","616456"
"52034854","633"
"52056069","2185046"
"52060820","8153"
"52063102","16532"
"52063623","1747200"
"52078528","23212"
"52143520","8941"
"52153149","2094"
"52175809","8148"
"52176079","8148"
"52197070","128551"
"52206356","17141"
"52228300","2094"
"52236788","2094"
"52237133","2094"
"52296947","493985"
"52305941","2185046"
"52326573","27843"
"52326585","1635"
"52328385","27843"
"52338104","23212"
"52346207","1635"
"52353573","1635"
"52370189","1747018"
"52401904","71615"
"52484580","97002"
"52490561","8158"
"52493718","85672"
"52505278","104919"
"52512684","8158"
"52513958","72346"
"52525246","349896"
"52541220","104919"
"52541686","8153"
"52575814","50536"
"52582109","72346"
