commit_id,author_id
"185088906","11925"
"185089903","2361380"
"185091156","653962"
"185091890","44087"
"185092647","11925"
"185094584","590212"
"185094585","590212"
"185101342","505852"
"185101352","505852"
"185125094","243576"
"185125095","779141"
"185130086","390818"
"185230626","2917488"
"185230627","2917488"
"185230628","2917488"
"185243918","883990"
"185243919","883990"
"185243920","883990"
"185243921","883990"
"185243922","883990"
"185243923","883990"
"185243924","883990"
"185243925","883990"
"185258874","7210"
"185258877","46271"
"185258879","5005068"
"185285061","702706"
"185285063","702706"
"185321472","2894537"
"185321473","2894537"
"185321474","2894537"
"185321476","2894537"
"185321477","2894537"
"185322131","671890"
"185342588","503122"
"185342589","5005068"
"185349332","9990"
"185349333","9990"
"185383104","694615"
"185502147","1450680"
"185502149","1450680"
"185502155","56154"
"185502162","1450680"
"185529429","46271"
"185558799","6192505"
"185568791","1538567"
"185569118","977329"
"185571255","6193579"
"185571840","779141"
"185586834","5005068"
"185586867","5005068"
"185646736","977329"
"185646737","977329"
"185646886","977329"
"185649680","730011"
"185649697","730011"
"185660381","503122"
"185670822","1144769"
"185680966","3533633"
"185680967","3533633"
"185737788","895719"
"185752860","634766"
"185753997","694615"
"185755531","427610"
"185760640","779141"
"185791277","505852"
"185797843","56762"
"185797845","56762"
"185854423","1144769"
"185861182","1395023"
"185874811","779141"
"185874812","2396533"
"185874869","2600154"
"185874870","37393"
"185874871","779141"
"185874872","60086"
"185874873","56762"
"185874874","56762"
"185874875","120127"
"185874876","120127"
"185874877","4283671"
"185874878","26712"
"185874879","4096"
"185874881","4096"
"185874882","4096"
"185874883","231018"
"185874884","779141"
"185906821","888591"
"185906834","888591"
"185909362","986"
"185909370","1143291"
"185912509","779141"
"185956672","70512"
"185958240","3316624"
"185981452","436750"
"185981453","436750"
"185982521","26712"
"185982522","26712"
"185982523","26712"
"185982525","26712"
"185982526","26712"
"185982527","26712"
"185982529","26712"
"185982530","26712"
"185982531","26712"
"185982532","26712"
"185982534","26712"
"185982535","26712"
"185982536","26712"
"185982537","26712"
"185982538","26712"
"185982539","26712"
"185982540","26712"
"186012859","714528"
"186021435","2767924"
"186104598","2763687"
"186145091","7210"
"186149620","26463"
"186156098","26463"
"186156876","5005068"
"186156878","5005068"
"186156917","5005068"
"186170331","883990"
"186197611","779141"
"186232453","5005068"
"186232463","5005068"
"186235453","1450680"
"186235458","1450680"
"186263527","141264"
"186263528","141264"
"186271483","6224212"
"186315827","5005068"
"186315901","5005068"
"186328003","6052"
"186328005","6052"
"186337611","313226"
"186337613","243576"
"186337614","7210"
"186370471","1143291"
"186387605","311255"
"186406635","64512"
"186424814","56762"
"186436271","883990"
"186436272","883990"
"186436273","883990"
"186436274","883990"
"186436275","883990"
"186436276","883990"
"186436277","883990"
"186436279","883990"
"186462135","1960206"
"186480459","977329"
"186574193","5005068"
"186578657","121883"
"186599742","5005068"
"186615243","5005068"
"186628197","5005068"
"186628198","46271"
"186682772","46271"
"186700160","3922870"
"186707582","779141"
"186725705","559234"
"186812134","70512"
"186813273","5062278"
"186855740","714528"
"186855766","714528"
"186880531","5049746"
"186954962","1103912"
"187107100","1143291"
"187138918","56762"
"187149071","883990"
"187149083","5062278"
"187153092","5005068"
"187153313","5005068"
"187153379","5005068"
"187657380","93507"
"188689316","448282"
"188689349","46271"
"188817238","46271"
"189078266","653962"
"189078672","653962"
"189115601","2361380"
"189115634","653962"
"189522117","4246207"
"189859627","3279991"
"190211906","977329"
"190211908","977329"
"191342538","503122"
"191342554","883990"
"191418102","883990"
"191788145","64512"
"191788146","64512"
"192149544","986"
"192151041","986"
"192156027","986"
"192361275","986"
"192362463","986"
"192364459","986"
"192367585","986"
"192367614","986"
"192369433","986"
"192369628","986"
"192371119","986"
"192371322","986"
"192371884","986"
"192371913","986"
"192372945","986"
"192376245","986"
"192389405","986"
"192390762","986"
"192399952","986"
"192402825","986"
"192402968","986"
"192406367","986"
"192407644","986"
"192432118","986"
"192442530","986"
"192442546","986"
"192445359","986"
"192446526","986"
"192447193","986"
"192458739","986"
"192458754","986"
"192458765","986"
"192592450","986"
"192592671","986"
"192592696","986"
"192599413","70512"
"192601941","986"
"192626169","986"
"192627011","986"
"192627032","986"
"192960620","883990"
"193282347","151054"
"193318386","5005068"
"193371041","413016"
"193434241","5005068"
"193434266","5005068"
"193474902","26463"
"193474907","977329"
"193560653","505852"
"193577016","883990"
"193673580","779141"
"194042477","4373992"
"194042492","3226787"
"194042528","56762"
"194094411","56762"
"194410341","779141"
"194451672","779141"
"194451691","725735"
"194698600","1450680"
"194698601","1450680"
"194698602","1450680"
"194866847","4246207"
"194869496","779141"
"194875354","3279991"
"194918996","1911913"
"194923339","1960206"
"194930310","46271"
"194945445","503122"
"195199911","883990"
"195267908","779141"
"195295571","5102514"
"195296116","5721621"
"195296788","5102514"
"195309451","5005068"
"195335385","56762"
"195350740","56762"
"195464909","56762"
"195483788","368741"
"195554546","243576"
"195554549","264251"
"195554550","5721621"
"195554552","5102514"
"195554554","5400085"
"195554555","5102514"
"195554556","647586"
"195554557","1234309"
"195555701","56762"
"195555709","5721621"
"195555714","5400085"
"195555725","56762"
"195555730","647586"
"195555731","1234309"
"195622454","6165065"
"195622883","6165065"
"195684165","5005068"
"195684629","2922268"
"195685302","2922268"
"195795090","56762"
"195841192","5005068"
"195858528","26712"
"195910160","3226787"
"196035311","779141"
"196172182","344966"
"196174977","3782001"
"196201727","344966"
"196207441","344966"
"196224762","344966"
"196224783","344966"
"196260145","344966"
"196260146","344966"
"196260147","344966"
"196261393","118002"
"196852344","2519639"
"196901525","118002"
"196930287","118002"
"196989560","87479"
"197001787","46271"
"197016409","4035545"
"197043059","118002"
"197060683","779141"
"197060709","344966"
"197088700","4096"
"197160693","4035545"
"197243326","2519639"
"197314415","779141"
"197355761","118002"
"197508693","2519639"
"197517516","977329"
"197517518","977329"
"197559768","4096"
"197600462","194198"
"197626784","194198"
"197632374","118002"
"197633167","779141"
"197638914","779141"
"197672229","883990"
"197707972","2118598"
"197844460","118002"
"197847880","56762"
"197847882","977329"
"197948810","4266010"
"197948811","570395"
"197955452","87479"
"197955453","194198"
"197991518","1918670"
"198077263","779141"
"198077264","6165065"
"198236238","3097443"
"198825603","1918670"
"198975202","3097443"
"198975203","779141"
"198975440","56762"
"198975442","56762"
"198975443","6165065"
"198985855","168873"
"199032406","36768"
"199032411","36768"
"199089731","36768"
"199115599","36768"
"199115600","36768"
"199211142","570395"
"199212119","4266010"
"199215361","194198"
"199216586","87479"
"199306194","6165065"
"199307750","779141"
"199329647","3097443"
"199569946","36768"
"199570024","36768"
"199574047","36768"
"199575306","36768"
"199747933","56762"
"199748631","56762"
"199751057","56762"
"199857850","56762"
"199859398","56762"
"199885565","1450680"
"199889471","1450680"
"199897574","1450680"
"200239382","1450680"
"200583138","503122"
"200603606","3799820"
"200604754","133731"
"200605082","2292586"
"200627605","503122"
"200627788","503122"
"200802382","2851981"
"200903585","503122"
"200904310","1378139"
"200905077","6226849"
"201157339","416935"
"201158766","2465413"
"201196719","2851981"
"201196802","2851981"
"201374746","46271"
"201378113","405158"
"201767428","730011"
"201823308","217370"
"201849213","217370"
"201849314","217370"
"202023273","46271"
"202111620","2851981"
"202228055","194198"
"202230060","194198"
"202261939","2272482"
"202266052","503122"
"202681814","779141"
"202697404","2272482"
"202797920","1450680"
"202799173","1450680"
"202995358","56762"
"203025976","186270"
"203026288","186270"
"203032947","243576"
"203058465","977329"
"203058466","977329"
"203058467","977329"
"203058468","977329"
"203090709","46271"
"203182334","405158"
"203324726","405158"
"203327439","405158"
"203338448","56762"
"203390917","6590387"
"203391935","3035337"
"203404932","503122"
"203447048","977329"
"203482629","168873"
"203505026","405158"
"203621120","1395023"
"203626211","977329"
"203671244","1701535"
"203696243","168873"
"203764817","503122"
"203799490","56762"
"203803725","56762"
"203845051","503122"
"203849728","26463"
"203995108","118002"
"204021722","56762"
"204113604","26463"
"204119594","26463"
"204166477","26463"
"204179408","26463"
"204184947","26463"
"204201653","986"
"204214723","986"
"204310527","503122"
"204355324","405158"
"204363311","56748"
"204401724","503122"
"204423640","503122"
"204508654","193390"
"204543957","193390"
"204565177","1450680"
"204565178","46271"
"204568521","5005068"
"204568522","5005068"
"204568968","1450680"
"204569218","3188414"
"204569371","5005068"
"204569372","56762"
"204569373","5005068"
"204570780","7210"
"204570781","7210"
"204570805","7210"
"204579028","5005068"
"204579278","244716"
"204579808","5005068"
"204582600","503122"
"204590444","483587"
"204596231","5938797"
"204598191","2289214"
"204601951","3581727"
"204601952","1103912"
"204615174","779141"
"204615175","56762"
"204615176","24424"
"204615177","56762"
"204615178","56762"
"204615179","56762"
"204615180","56762"
"204615181","56762"
"204615182","56762"
"204615183","56762"
"204615184","56762"
"204615185","56762"
"204615186","26463"
"204653525","24424"
"204653527","26463"
"204705572","24424"
"204706195","24424"
"204706443","24424"
"204706444","24424"
"204717613","2045154"
"204721849","977329"
"204721852","977329"
"204761237","64512"
"204778026","56762"
"204836478","56762"
"204836479","56762"
"204925027","26463"
"204973870","24424"
"204998389","6646424"
"205045839","56762"
"205045840","56762"
"205045841","56762"
"205045842","56762"
"205045843","56762"
"205045846","56762"
"205045848","56762"
"205045849","56762"
"205045850","56762"
"205063354","24424"
"205063357","24424"
"205086286","977329"
"205086287","977329"
"205086288","977329"
"205086289","977329"
"205139820","3135169"
"205139822","4239019"
"205139823","1713771"
"205139826","87479"
"205154795","1832505"
"205154796","1701535"
"205159646","118002"
"205159647","4341134"
"205161512","24424"
"205161513","24424"
"205199283","64512"
"205256546","779141"
"205272236","24424"
"205320577","766344"
"205320578","766344"
"205320579","766344"
"205336335","1960206"
"205352223","1144769"
"205366695","2227365"
"205427721","168873"
"205438041","5829131"
"205438042","5829131"
"205438043","5829131"
"205708506","766344"
"205708507","766344"
"205894072","1960206"
"205894073","1960206"
"205916551","694615"
"205916552","694615"
"205916554","694615"
"205916555","694615"
"205954826","977329"
"205954827","977329"
"205954830","977329"
"205954832","977329"
"205954834","977329"
"205954836","977329"
"205954838","977329"
"205954841","977329"
"205959526","883990"
"205962064","707209"
"206047445","303561"
"206124345","1450680"
"206124346","1450680"
"206258720","883990"
"206389260","56762"
"206632449","2045154"
"206632458","779141"
"206746567","694615"
"206746570","46271"
"206754157","46271"
"206809513","7210"
"206901507","243576"
"207003793","87479"
"207003812","1713771"
"207003824","4239019"
"207003843","3135169"
"207003861","1701535"
"207006236","4341134"
"207007689","118002"
"207097139","1960206"
"207347198","1960206"
"207347201","1960206"
"207347204","694615"
"207350559","694615"
"207350568","694615"
"207350576","694615"
"207418385","1450680"
"207804165","123291"
"207804480","4933678"
"207808060","46271"
"207814855","303561"
"207846850","503122"
"207847287","1777909"
"207986005","56762"
"207986006","56762"
"207996862","56762"
"207996865","56762"
"208000538","56762"
"208007513","779141"
"208087621","168873"
"208087671","168873"
"208163027","779141"
"208163028","779141"
"208163029","779141"
"208175842","46271"
"208206104","1144769"
"208218076","779141"
"208364507","6465706"
"208491313","503122"
"208516682","303561"
"208572992","779141"
"208575165","243576"
"208575172","4933678"
"208575175","46271"
"208575179","303561"
"208575180","46271"
"208575200","303561"
"208579179","46271"
"208599319","46271"
"208600507","46271"
"208654076","946646"
"208654269","946646"
"208679365","64512"
"208691721","1144769"
"208996037","3264185"
"209000149","282769"
"209016490","7210"
"209135852","64512"
"209141283","194198"
"209184149","766344"
"209328552","7210"
"209328553","7210"
"209429520","1777909"
"209462847","7210"
"209690530","779141"
"209690852","779141"
"209760965","46271"
"209791453","714528"
"209812994","779141"
"209814423","779141"
"209814578","779141"
"209830938","7210"
"209830997","7210"
"209835326","1282173"
"209835333","779141"
"209835634","1282173"
"209835635","779141"
"209840334","694615"
"209878755","986"
"209979509","301473"
"209979587","301473"
"209987683","46271"
"209988555","2725785"
"210002304","5005068"
"210080315","118002"
"210152218","977329"
"210156475","2617107"
